0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
21-07-0269-43,21-018,JALAPA,MATAQUESCUINTLA,EORM,ALDEA PINO DULCE,47980281,MARIO LEONEL SANDOVAL MARTINEZ,VICTOR HUGO CASTELLANOS ORTIZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-07-0270-43,21-018,JALAPA,MATAQUESCUINTLA,EORM,"CASERÍO LOS ARCOS, ALDEA SAN ANTONIO LAS FLORES",48505519,MARIO LEONEL SANDOVAL MARTINEZ,SAMUEL BENJAMÍN PACHECO VALENZUELA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-07-0271-43,21-018,JALAPA,MATAQUESCUINTLA,EORM,"CASERÍO EL GUACHIPILÍN, ALDEA SAN ANTONIO LAS FLORES",51645025,MARIO LEONEL SANDOVAL MARTINEZ,ALVARO DE JESÚS MALDONADO LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-07-0293-43,21-018,JALAPA,MATAQUESCUINTLA,EORM,"CASERÍO JOYA GALANA, ALDEA SAN ANTONIO LAS FLORES",52058739,MARIO LEONEL SANDOVAL MARTINEZ,GLORIA INOCENTA MORALES CORDERO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-07-0323-43,21-019,JALAPA,MATAQUESCUINTLA,EORM,CASERIO EL DESMONTE ALDEA SAN MIGUEL,46274039,IDALIA OLINA GONZALEZ REYES,YULY ESMERALDA CRUZ RODRÍGUEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-07-0716-43,21-019,JALAPA,MATAQUESCUINTLA,EORM,CASERIO EL GAVILAN ALDEA SAN MIGUEL,45848889,IDALIA OLINA GONZALEZ REYES,SANTIAGO GONZALEZ VILLAGRAN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-07-1000-43,21-018,JALAPA,MATAQUESCUINTLA,EOUM 'DR. HUGO MANFREDO LOY SOLARES',CANTON ELENA,59519410,MARIO LEONEL SANDOVAL MARTINEZ,JORGE ERIK ESCALANTE,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JALAPA
21-07-1121-43,21-018,JALAPA,MATAQUESCUINTLA,COLEGIO MIXTO DEL SAGRADO CORAZON,CANTON ELENA,57701693,MARIO LEONEL SANDOVAL MARTINEZ,HÉCTOR ADÁN JUÁREZ MORALES,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-07-1264-43,21-019,JALAPA,MATAQUESCUINTLA,EORM,"CASERÍO EL NARANJO, ALDEA EL TERRERO",45258338,IDALIA OLINA GONZALEZ REYES,HEIDY SUCEL GARCÍA ABREGO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-07-1266-43,21-019,JALAPA,MATAQUESCUINTLA,COLEGIO PARTICULAR MIXTO 'LA SAGRADA FAMILIA',3A. CALLE 6-04 ZONA 2 CANTON CALVARIO,79242042,IDALIA OLINA GONZALEZ REYES,AMILCAR PEREZ RAMIREZ,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-07-1313-43,21-018,JALAPA,MATAQUESCUINTLA,EORM,"CASERÍO LAS MORITAS, ALDEA SAN ANTONIO LAS FLORES",31877937,MARIO LEONEL SANDOVAL MARTINEZ,CELSO DE JESÚS PACHECO LOY,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-07-1316-43,21-019,JALAPA,MATAQUESCUINTLA,EORM,CASERIO EL DESVIO ALDEA PINO DULCE,,IDALIA OLINA GONZALEZ REYES,SAYDA MARICELA LOY PÉREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-07-1317-43,21-018,JALAPA,MATAQUESCUINTLA,EORM,"CASERÍO EL ZARZAL, ALDEA SAN MIGUEL",45185759,MARIO LEONEL SANDOVAL MARTINEZ,BYRON GARCÍA CASTILLO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
,,,,,,,,,,,,,,,,
