0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
12-15-0176-45,12-133,SAN MARCOS,MALACATAN,"INSTITUTO PRIVADO TECNOLOGICO ""BENSON""","4TA. AVENIDA 7MA. CALLE ESQUINA, ZONA 2, CANTON MORAZAN",77770754,ROLANDO RENE FUENTES MIRANDA,WILLIAM EDUARDO MUÑOZ CAMAS,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),SAN MARCOS
12-15-0178-45,12-133,SAN MARCOS,MALACATAN,"LICEO PRE-UNIVERSITARIO ""LA FE""","1A. AVENIDA 1-41, ZONA 1",46680104,ROLANDO RENE FUENTES MIRANDA,MARIA CONCEPCION TEO SOLIS,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),SAN MARCOS
12-15-0180-45,12-133,SAN MARCOS,MALACATAN,LICEO ESPAÑOL,CABECERA MUNICIPAL,77772659,ROLANDO RENE FUENTES MIRANDA,ELVY LUCÍA MÉRIDA VIAU,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),SAN MARCOS
12-15-0182-45,12-133,SAN MARCOS,MALACATAN,LICEO EXPERIMENTAL,6A. AVENIDA 6-92 ZONA 2 CANTON MORAZAN,58749742,ROLANDO RENE FUENTES MIRANDA,BYRON ISAAC MONZÓN BAUTISTA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),SAN MARCOS
12-15-0188-45,12-133,SAN MARCOS,MALACATAN,COLEGIO SHADDAI,CABECERA MUNICIPAL,47204779,ROLANDO RENE FUENTES MIRANDA,MARIA RAQUELITA LÓPEZ JUAREZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-15-0189-45,12-133,SAN MARCOS,MALACATAN,CENTRO PRIVADO DE ESTUDIOS SUPERACIÓN,CABECERA MUNICIPAL,38884441,ROLANDO RENE FUENTES MIRANDA,FREDY WALDEMAR BAUTISTA FUENTES,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),SAN MARCOS
12-15-0191-45,12-133,SAN MARCOS,MALACATAN,"INSTITUTO PRIVADO MIXTO ""MALACATECO""","5TA. AVENIDA 6-185, ZONA 2",77770748,ROLANDO RENE FUENTES MIRANDA,WILLY FRANCISCO CASTILLO WUNDRAM,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),SAN MARCOS
12-15-0193-45,12-133,SAN MARCOS,MALACATAN,CENTRO DE ESTUDIOS POR MADUREZ CEEM,CABECERA MUNICIPAL,30162378,ROLANDO RENE FUENTES MIRANDA,MAGNOLIA ROSALETT CIFUENTES BARRIOS,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),SAN MARCOS
12-15-0195-45,12-133,SAN MARCOS,MALACATAN,INSTITUTO TECNOLÓGICO EMPRESARIAL,CABECERA MUNICIPAL,56177587,ROLANDO RENE FUENTES MIRANDA,LISSAN IVETH OROZCO TRINIDAD,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),SAN MARCOS
12-15-0200-45,12-133,SAN MARCOS,MALACATAN,COLEGIO PRIVADO MIXTO EMANUEL,COLONIA ALEJOS 1-93 ZONA 1,51928774,ROLANDO RENE FUENTES MIRANDA,DÁMARIS MELISSA YOC CORREDOR,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),SAN MARCOS
12-15-0202-45,12-117,SAN MARCOS,MALACATAN,INSTITUTO NACIONAL DE EDUCACIÓN BÁSICA DE TELESECUNDARIA,FINCA BETHEL,32207368,ANGEL DIONEL BARRIOS LOPEZ,LORENA LEOPOLDA DÍAZ ROBLERO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-15-0205-45,12-133,SAN MARCOS,MALACATAN,LICEO PREUNIVERSITARIO PANAMERICANO,"1A. CALLE Y 11 AV. FINAL, CANTÓN SAN JUAN DE DIOS, ZONA 1",57195186,ROLANDO RENE FUENTES MIRANDA,GLENDY YOHANA GIRÓN PORTILLO,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),SAN MARCOS
12-15-0207-45,12-133,SAN MARCOS,MALACATAN,"INSTITUTO PARTICULAR TECNICO VOCACIONAL ""PRACTICO MODERNO""","2DA. AVENIDA 1-42, ZONA 1",59954063,ROLANDO RENE FUENTES MIRANDA,HÉCTOR AUGUSTO OCHOA GONZÁLEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),SAN MARCOS
12-15-0213-45,12-133,SAN MARCOS,MALACATAN,"COLEGIO CRISTIANO ""ELIM""",5TA CALLE 6-36 ZONA 2,77772197,ROLANDO RENE FUENTES MIRANDA,JULIO ROBERTO GONZÁLEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),SAN MARCOS
12-15-0737-45,12-117,SAN MARCOS,MALACATAN,"INEB ""JORGE RAFAEL CASTILLO ROBLERO""",COLONIA EL MAESTRO,77225050,ANGEL DIONEL BARRIOS LOPEZ,JOSE ROBERTO MELGAR ECHEVERRÍA,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-15-1148-45,12-133,SAN MARCOS,MALACATAN,COLEGIO PRIVADO MIXTO MAYA ITZAMA,"8VA AVENIDA ""B"" 6 ""A""-05 SECTOR LOS CEDROS ZONA 2 CANTON MORAZAN",77225244,ROLANDO RENE FUENTES MIRANDA,MARÍA DOLORES RECINOS CHÁVEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-15-2939-45,12-133,SAN MARCOS,MALACATAN,INSTITUTO PARTICULAR TECNICO VOCACIONAL PRACTICO MODERNO,COLONIA EL MAESTRO ZONA 1,59954065,ROLANDO RENE FUENTES MIRANDA,HÉCTOR AUGUSTO OCHOA GONZÁLEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),SAN MARCOS
12-15-3446-45,12-133,SAN MARCOS,MALACATAN,CENTRO DE ESTUDIOS POR MADUREZ CEEM,CABECERA MUNICIPAL,30162378,ROLANDO RENE FUENTES MIRANDA,MAGNOLIA ROSALETT CIFUENTES BARRIOS,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SAN MARCOS
12-15-3928-45,12-117,SAN MARCOS,MALACATAN,INSTITUTO DE EDUCACION BASICA POR COOPERATIVA,ALDEA MARIA LINDA,49868795,ANGEL DIONEL BARRIOS LOPEZ,ELVIS ONELIO FELIPE CHILEL,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-15-3948-45,12-133,SAN MARCOS,MALACATAN,LICEO PREPARATORIA,2A. CALLE 6-50 ZONA 1,77770463,ROLANDO RENE FUENTES MIRANDA,GILDA PATRICIA CHANG SANTIAGO,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-15-4162-45,12-133,SAN MARCOS,MALACATAN,INSTITUTO PRIVADO MIXTO MALACATECO,5A. AVENIDA 6-185 ZONA 2,77770748,ROLANDO RENE FUENTES MIRANDA,WILLY FRANCISCO CASTILLO WUNDRAM,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-15-4325-45,12-034,SAN MARCOS,MALACATAN,IEBC INSTITUTO BASICO POR EL SISTEMA DE COOPERATIVA,ALDEA LA LIMA,48837623,OSCAR LEONEL OROZCO MONZON,CLAUDIA EMPERATRÍZ MUÑOZ CIFUENTES,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-15-4336-45,12-133,SAN MARCOS,MALACATAN,INSTITUTO PRIVADO TECNOLOGICO BENSON,4A. AVENIDA Y 7A. CALLE ESQUINA ZONA 2,77770755,ROLANDO RENE FUENTES MIRANDA,ELVY LUCÍA MÉRIDA VIAU,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-15-4345-45,12-117,SAN MARCOS,MALACATAN,INEB DE TELESECUNDARIA,ALDEA SAN ISIDRO,52917669,ANGEL DIONEL BARRIOS LOPEZ,GLENDY MARIGEL BARRIOS MORALES,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-15-4389-45,12-117,SAN MARCOS,MALACATAN,INEB DE TELESECUNDARIA,ALDEA 20 DE OCTUBRE,59586679,ANGEL DIONEL BARRIOS LOPEZ,EDY PORFIRIO CAMPOS ALONZO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-15-5135-45,12-117,SAN MARCOS,MALACATAN,INEB DE TELESECUNDARIA,CASERIO 15 DE ENERO,,ANGEL DIONEL BARRIOS LOPEZ,MANOLO MEDARDO PÉREZ VÁSQUEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-15-5271-45,12-133,SAN MARCOS,MALACATAN,COLEGIO PRIVADO SANTA LUCIA,CABECERA MUNICIPAL,77769404,ROLANDO RENE FUENTES MIRANDA,JUANA DE LA CRUZ GARCÍA DONIS,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-15-5286-45,12-117,SAN MARCOS,MALACATAN,INEB DE TELESECUNDARIA,ALDEA NICA,,ANGEL DIONEL BARRIOS LOPEZ,JORGE LUIS BARRIOS PALOMEQUE,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-15-5287-45,12-117,SAN MARCOS,MALACATAN,INEB DE TELESECUNDARIA,CASERIO LA DEMOCRACIA,40698575,ANGEL DIONEL BARRIOS LOPEZ,EVELYN ELBA FLORES GONZÁLES,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-15-5289-45,12-117,SAN MARCOS,MALACATAN,INEB DE TELESECUNDARIA,CASERIO 5 DE MAYO,45065869,ANGEL DIONEL BARRIOS LOPEZ,OLEGARIO RODRIGO ORTÍZ GONZÁLEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-15-5290-45,12-117,SAN MARCOS,MALACATAN,INEB DE TELESECUNDARIA,ALDEA 20 DE AGOSTO,49756612,ANGEL DIONEL BARRIOS LOPEZ,BYRON ISAAC MONZÓN BAUTISTA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-15-5291-45,12-117,SAN MARCOS,MALACATAN,INEB DE TELESECUNDARIA,ALDEA SAN FRANCISCO LA NUEVA REFORMA,,ANGEL DIONEL BARRIOS LOPEZ,JOSUÉ NEHEMÍAS LÓPEZ PÉREZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-15-5317-45,12-117,SAN MARCOS,MALACATAN,INEB DE TELESECUNDARIA,CASERIO LA LAGUNILLA,42541111,ANGEL DIONEL BARRIOS LOPEZ,BAYRON ESTUARDO RODRÍGUEZ LÓPEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-15-5377-45,12-117,SAN MARCOS,MALACATAN,IEBC DE ENSEÑANZA,CASERIO NUEVA ESPERANZA,48465377,ANGEL DIONEL BARRIOS LOPEZ,EMERSON MAUDIEL BARRERA MALDONADO,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-15-5419-45,12-117,SAN MARCOS,MALACATAN,INEB DE TELESECUNDARIA,ALDEA NUEVA COLONIA,,ANGEL DIONEL BARRIOS LOPEZ,MARÍA JOSÉ PÉREZ RAMÍREZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-16-0024-45,12-037,SAN MARCOS,CATARINA,INEB,CABECERA MUNICIPAL,41566955,CESAR AUGUSTO AMBROCIO GUTIERREZ,MARVIN ANIBAL GÓMEZ BÁMACA,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-16-0025-45,12-037,SAN MARCOS,CATARINA,INEB DE TELESECUNDARIA,COMUNIDAD AGRARIA NUEVO PARAISO,,CESAR AUGUSTO AMBROCIO GUTIERREZ,RONALD OSMÍN CIFUENTES MÉNDEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-16-0035-45,12-037,SAN MARCOS,CATARINA,"INSTITUTO TECNOLÓGICO ""CATARINA""",CATARINA,77227369,CESAR AUGUSTO AMBROCIO GUTIERREZ,HERMAN ALEJANDRO BARRIOS MALDONADO,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-16-0036-45,12-037,SAN MARCOS,CATARINA,INSTITUTO DE EDUCACION BASICA POR COOPERATIVA,ALDEA EL TECOMATE,57100540,CESAR AUGUSTO AMBROCIO GUTIERREZ,BRYANIE ALFITA LÓPEZ OCHÓA,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-16-0038-45,12-037,SAN MARCOS,CATARINA,COLEGIO CRISTIANO MIXTO BETHEL,ALDEA EL TECOMATE,53409424,CESAR AUGUSTO AMBROCIO GUTIERREZ,IRIDA ELIZET BAUTISTA OROZCO,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-16-0039-45,12-037,SAN MARCOS,CATARINA,COLEGIO CRISTIANO MIXTO BETHEL,ALDEA EL TECOMATE,53409424,CESAR AUGUSTO AMBROCIO GUTIERREZ,IRIDA ELIZET BAUTISTA OROZCO,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-16-0046-45,12-116,SAN MARCOS,CATARINA,"COLEGIO CRISTIANO ""SHEKINA""","FINAL DE LA 9A CALLE, ZONA 1",77227704,JOSEFA ALBINA CIFUENTES CARRETO DE MONTIEL,MARTA FLORENCIA MUÑOZ DE RODRIGUEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),SAN MARCOS
12-16-0048-45,12-037,SAN MARCOS,CATARINA,COLEGIO CRISTIANO MIXTO BETHEL,ALDEA EL TECOMATE,53409424,CESAR AUGUSTO AMBROCIO GUTIERREZ,IRIDA ELIZET BAUTISTA OROZCO,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),SAN MARCOS
12-16-0055-45,12-037,SAN MARCOS,CATARINA,LICEO EXPERIMENTAL,9CALLE 3-184 ZONA 1,58749742,CESAR AUGUSTO AMBROCIO GUTIERREZ,ROMARIO CRUZ ARCHILA HERNÁNDEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),SAN MARCOS
12-16-0770-45,12-116,SAN MARCOS,CATARINA,INSTITUTO PRIVADO MIXTO DR. MAXIMO NEUMAYER,9A. CALLE 3-184 ZONA 1,54863048,JOSEFA ALBINA CIFUENTES CARRETO DE MONTIEL,GEYDI LORENA ESCOBAR MARROQUIN,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-16-0771-45,12-037,SAN MARCOS,CATARINA,IEBC DE ENSEÑANZA,AVENIDA IMEB 5-10 ZONA 1,77227369,CESAR AUGUSTO AMBROCIO GUTIERREZ,HERMAN ALEJANDRO BARRIOS MALDONADO,BASICO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-16-1311-45,12-037,SAN MARCOS,CATARINA,IEBC,ALDEA EL SITIO,42184182,CESAR AUGUSTO AMBROCIO GUTIERREZ,VÍCTOR MANUEL GUZMÁN DE LEÓN,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-16-2942-45,12-037,SAN MARCOS,CATARINA,IEBC DE ENSEÑANZA,ALDEA SAN JUAN MELENDREZ,55803284,CESAR AUGUSTO AMBROCIO GUTIERREZ,MARIO RENÉ BALTAZAR FLORES,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-16-3920-45,12-116,SAN MARCOS,CATARINA,IEBC INSTITUTO DE EDUCACIÓN BÁSICA POR COOPERATIVA,"ALDEA SISILTEPEQUE, CATARINA",57755440,JOSEFA ALBINA CIFUENTES CARRETO DE MONTIEL,WILLIAM LEONZO JUÁREZ VÁSQUEZ,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-16-4114-45,12-116,SAN MARCOS,CATARINA,INEB DE TELESECUNDARIA,ALDEA BUENA VISTA LAS FLORES,41875754,JOSEFA ALBINA CIFUENTES CARRETO DE MONTIEL,JEAN EDLER AGUIRRE GARCÍA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-16-4841-45,12-116,SAN MARCOS,CATARINA,INSTITUTO BASICO POR COOPERATIVA,ALDEA SAN MIGUEL LAS FLORES,59006339,JOSEFA ALBINA CIFUENTES CARRETO DE MONTIEL,ALEX MELGAR FUENTES Y FUENTES,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-16-4842-45,12-116,SAN MARCOS,CATARINA,INSTITUTO BASICO POR COOPERATIVA,ALDEA SANTA BARBARA,31838372,JOSEFA ALBINA CIFUENTES CARRETO DE MONTIEL,RICARDO INOCENTE TÚL LÓPEZ,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-16-4843-45,12-037,SAN MARCOS,CATARINA,IEBC,ALDEA EL BEJUCAL,31071551,CESAR AUGUSTO AMBROCIO GUTIERREZ,SIMEÓN ADALBERTO RAMÍREZ DE LEÓN,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-16-5058-45,12-116,SAN MARCOS,CATARINA,COLEGIO CRISTIANO SHEKINA,FINAL DE LA 9A. CALLE ZONA 1,77227704,JOSEFA ALBINA CIFUENTES CARRETO DE MONTIEL,MARTA FLORENCIA MUÑOZ DE RODRIGUEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-16-5293-45,12-116,SAN MARCOS,CATARINA,INEB DE TELESECUNDARIA,ALDEA LA MURALLA,41875754,JOSEFA ALBINA CIFUENTES CARRETO DE MONTIEL,JOSUÉ OTONIEL SAMAYOA FRESSE,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-17-0006-45,12-080,SAN MARCOS,AYUTLA,INEB,ALDEA LOS ANGELES,42156192,RAMIRO ARMANDO OCHOA MALDONADO,LUIS ADOLFO GUZMÁN LÓPEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-17-0007-45,12-080,SAN MARCOS,AYUTLA,INEB,ALDEA LA MONTAÑITA,45620402,RAMIRO ARMANDO OCHOA MALDONADO,HENRY ARIEL VÁSQUEZ MEOÑO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-17-0008-45,12-080,SAN MARCOS,AYUTLA,INEB DE TELESECUNDARIA,ALDEA SANTA MARTA MELENDREZ,,RAMIRO ARMANDO OCHOA MALDONADO,NELSON RAÚL CANCINOS OCHOA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-17-0016-45,12-080,SAN MARCOS,AYUTLA,INEB,COLONIA LA VERDE,42033220,RAMIRO ARMANDO OCHOA MALDONADO,MELVIN KARINA CIFUENTES RAMOS,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-17-0018-45,12-080,SAN MARCOS,AYUTLA,INEB,ALDEA ZANJON SAN LORENZO,,RAMIRO ARMANDO OCHOA MALDONADO,ELIDA ZULEICA REGALADO VÁSQUEZ,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-17-0020-45,12-080,SAN MARCOS,AYUTLA,LICEO AYUTLECO,5TA. AVENIDA 01-010 ZONA 1,77766169,RAMIRO ARMANDO OCHOA MALDONADO,JULIO FRANCISCO PÉREZ GODÍNEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-17-0034-45,12-080,SAN MARCOS,AYUTLA,"INSTITUTO PRIVADO MIXTO ""SAN LORENZO""",ALDEA ZANJÓN SAN LORENZO,42244705,RAMIRO ARMANDO OCHOA MALDONADO,EDGAR OCTAVIO GIRÓN RODAS,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-17-0036-45,12-080,SAN MARCOS,AYUTLA,"INSTITUTO PRIVADO MIXTO ""SAN LORENZO""",ALDEA ZANJÓN SAN LORENZO,42244705,RAMIRO ARMANDO OCHOA MALDONADO,CLAUDIA BALBINA RAMOS CHILEL,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SAN MARCOS
12-17-0043-45,12-080,SAN MARCOS,AYUTLA,COLEGIO NUESTRA SEÑORA DE LA ASUNCIÓN,4TA. CALLE 5-38 ZONA 2,36937216,RAMIRO ARMANDO OCHOA MALDONADO,TERESA DE JESÚS RODAS MARROQUÍN,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),SAN MARCOS
12-17-0046-45,12-080,SAN MARCOS,AYUTLA,"INSTITUTO PRIVADO MIXTO ""SAN LORENZO""",ALDEA SANJÓN SAN LORENZO,77707527,RAMIRO ARMANDO OCHOA MALDONADO,EDGAR OCTAVIO GIRÓN RODAS,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),SAN MARCOS
12-17-0049-45,12-080,SAN MARCOS,AYUTLA,"INSTITUTO PARTICULAR MIXTO ""TECÚN UMÁN""",KILOMETROS 252 CARRETERA INTERAMERICANA,31506068,RAMIRO ARMANDO OCHOA MALDONADO,HEYLIN VIOLETA MÉNDEZ RECINOS,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-17-0794-45,12-080,SAN MARCOS,AYUTLA,IEBC DE ENSEÑANZA,CIUDAD TECUN UMAN,59404080,RAMIRO ARMANDO OCHOA MALDONADO,WILSON MANFREDO RAMOS TUVAC,BASICO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-17-0795-45,12-080,SAN MARCOS,AYUTLA,IEBC DE ENSEÑANZA,ALDEA ZANJON SAN LORENZO,40741055,RAMIRO ARMANDO OCHOA MALDONADO,MIGUEL ANGEL LOPEZ MALDONADO,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-17-0797-45,12-080,SAN MARCOS,AYUTLA,IPMB RAFAEL LANDIVAR,3A. AVENIDA 6-52 ZONA 2 CIUDAD TECUN UMAN,77768427,RAMIRO ARMANDO OCHOA MALDONADO,JUTBERTO ROLANDO MALDONADO,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-17-4113-45,12-080,SAN MARCOS,AYUTLA,INEB DE TELESECUNDARIA,2A. AVENIDA 5-22 ALDEA EL TRIUNFO,41509369,RAMIRO ARMANDO OCHOA MALDONADO,JULIA BELINDA PÉREZ LÓPEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-17-4172-45,12-080,SAN MARCOS,AYUTLA,COLEGIO ADVENTISTA ORION,CASERIO LAS DELICIAS,77766578,RAMIRO ARMANDO OCHOA MALDONADO,DERSY SARAÍ AJPACAJÁ FUENTES,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-17-5017-45,12-080,SAN MARCOS,AYUTLA,COLEGIO NUESTRA SEÑORA DE LA ASUNCION,4A. CALLE 5-38 ZONA 2 T.U.,42582947,RAMIRO ARMANDO OCHOA MALDONADO,DORA DEL CARMEN MONTIEL RODRÍGUEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-17-5365-45,12-080,SAN MARCOS,AYUTLA,COLEGIO PARTICULAR MIXTO NIHAIB,5A. CALLE ENTRE 5A. Y 6A. CALLE ZONA 1,40531150,RAMIRO ARMANDO OCHOA MALDONADO,IRVIN CERVANDO PÉREZ MONZÓN,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-18-0033-45,12-039,SAN MARCOS,OCOS,COLEGIO PARTICULAR MIXTO LIMONES,ALDEA LIMONES,41858255,EVELYN LILIANA FUENTES MORALES,SONIA ANITA MALDONADO GABARRETTE,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
